image,image_path,xmin,ymin,xmax,ymax,label,confidence,x_size,y_size
000535.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000535.jpg,123,92,142,150,0,0.9672524333000183,320,240
000535.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000535.jpg,98,95,119,146,0,0.977525532245636,320,240
000536.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000536.jpg,124,92,142,149,0,0.9656269550323486,320,240
000536.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000536.jpg,99,96,119,145,0,0.9730764031410217,320,240
000537.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000537.jpg,123,91,142,150,0,0.9673425555229187,320,240
000537.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000537.jpg,99,96,119,146,0,0.976256251335144,320,240
000538.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000538.jpg,125,92,141,146,0,0.9610581994056702,320,240
000538.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000538.jpg,99,97,120,144,0,0.9629476070404053,320,240
000539.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000539.jpg,125,91,142,150,0,0.9596485495567322,320,240
000539.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000539.jpg,99,97,120,144,0,0.9646173715591431,320,240
000540.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000540.jpg,99,98,120,143,0,0.9213400483131409,320,240
000540.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000540.jpg,125,91,142,150,0,0.9597423076629639,320,240
000541.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000541.jpg,100,96,120,145,0,0.8828340768814087,320,240
000541.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000541.jpg,125,92,141,149,0,0.9643985629081726,320,240
000542.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000542.jpg,104,95,121,143,0,0.8480216860771179,320,240
000542.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000542.jpg,127,92,141,146,0,0.9539467096328735,320,240
000543.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000543.jpg,105,95,121,143,0,0.8396808505058289,320,240
000543.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000543.jpg,127,92,141,146,0,0.9539491534233093,320,240
000544.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000544.jpg,106,95,123,143,0,0.9088120460510254,320,240
000544.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000544.jpg,127,91,141,146,0,0.9381639957427979,320,240
000545.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000545.jpg,106,95,122,143,0,0.8933279514312744,320,240
000545.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000545.jpg,127,91,141,146,0,0.9533652663230896,320,240
000546.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000546.jpg,126,91,141,147,0,0.8971160650253296,320,240
000546.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000546.jpg,107,95,125,142,0,0.9069138169288635,320,240
000547.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000547.jpg,126,90,141,148,0,0.8676967024803162,320,240
000547.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000547.jpg,108,94,125,143,0,0.8974573612213135,320,240
000548.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000548.jpg,126,96,146,141,0,0.7753341197967529,320,240
000548.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000548.jpg,109,94,126,143,0,0.9117500185966492,320,240
000549.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000549.jpg,127,96,145,141,0,0.7749301791191101,320,240
000549.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000549.jpg,110,94,126,144,0,0.9044466614723206,320,240
000550.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000550.jpg,127,96,146,145,0,0.8569986820220947,320,240
000550.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000550.jpg,111,91,127,146,0,0.9021059274673462,320,240
000551.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000551.jpg,127,97,145,145,0,0.8306991457939148,320,240
000551.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000551.jpg,111,92,127,146,0,0.9177654385566711,320,240
000552.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000552.jpg,128,96,146,145,0,0.894987165927887,320,240
000552.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000552.jpg,111,91,127,147,0,0.9203556776046753,320,240
000553.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000553.jpg,128,97,146,145,0,0.8945448398590088,320,240
000553.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000553.jpg,112,91,127,147,0,0.9047776460647583,320,240
000554.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000554.jpg,128,97,147,144,0,0.8930807709693909,320,240
000554.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000554.jpg,112,90,128,148,0,0.9358838200569153,320,240
000555.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000555.jpg,128,97,147,144,0,0.9028240442276001,320,240
000555.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000555.jpg,112,90,128,148,0,0.9400247931480408,320,240
000556.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000556.jpg,129,98,149,143,0,0.8878431916236877,320,240
000556.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000556.jpg,112,92,129,145,0,0.9490635395050049,320,240
000557.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000557.jpg,129,98,149,144,0,0.9054857492446899,320,240
000557.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000557.jpg,113,91,129,146,0,0.9496493339538574,320,240
000558.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000558.jpg,131,97,150,145,0,0.9215019941329956,320,240
000558.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000558.jpg,112,95,131,146,0,0.9532750844955444,320,240
000559.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000559.jpg,131,97,150,144,0,0.9194920659065247,320,240
000559.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000559.jpg,112,94,131,147,0,0.9472147226333618,320,240
000560.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000560.jpg,112,95,132,146,0,0.9394081830978394,320,240
000560.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000560.jpg,132,97,150,144,0,0.9454365372657776,320,240
000561.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000561.jpg,113,96,131,146,0,0.9335737824440002,320,240
000561.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000561.jpg,132,97,150,144,0,0.9456143975257874,320,240
000562.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000562.jpg,116,93,132,148,0,0.8761626482009888,320,240
000562.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000562.jpg,134,97,151,144,0,0.9174477458000183,320,240
000563.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000563.jpg,113,97,132,144,0,0.8852064609527588,320,240
000563.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000563.jpg,134,97,151,144,0,0.9114863276481628,320,240
000564.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000564.jpg,135,96,153,145,0,0.8804422616958618,320,240
000564.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000564.jpg,116,94,133,148,0,0.9342967867851257,320,240
000565.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000565.jpg,135,95,153,146,0,0.8792029619216919,320,240
000565.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000565.jpg,116,94,133,147,0,0.9512603282928467,320,240
000566.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000566.jpg,135,95,154,146,0,0.8856599926948547,320,240
000566.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000566.jpg,117,96,137,141,0,0.925204873085022,320,240
000567.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000567.jpg,135,95,154,146,0,0.8872798681259155,320,240
000567.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000567.jpg,118,95,134,146,0,0.9229528903961182,320,240
000568.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000568.jpg,135,96,154,145,0,0.8516771197319031,320,240
000568.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000568.jpg,119,94,137,143,0,0.9057254791259766,320,240
000569.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000569.jpg,138,91,152,146,0,0.8414188623428345,320,240
000569.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000569.jpg,119,94,137,143,0,0.9172980189323425,320,240
000570.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000570.jpg,132,96,155,145,0,0.8456566333770752,320,240
000570.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000570.jpg,121,93,139,144,0,0.8510501980781555,320,240
000571.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000571.jpg,121,93,139,144,0,0.8620760440826416,320,240
000571.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000571.jpg,132,96,155,145,0,0.8647439479827881,320,240
000572.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000572.jpg,121,90,141,147,0,0.6737065315246582,320,240
000572.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000572.jpg,125,96,156,145,0,0.8543534278869629,320,240
000573.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000573.jpg,122,91,140,147,0,0.6436725854873657,320,240
000573.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000573.jpg,125,96,155,145,0,0.8589076995849609,320,240
000574.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000574.jpg,122,90,141,147,0,0.835796594619751,320,240
000574.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000574.jpg,133,93,154,144,0,0.8458914756774902,320,240
000575.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000575.jpg,131,92,154,144,0,0.8366296887397766,320,240
000575.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000575.jpg,122,89,141,148,0,0.8626741766929626,320,240
000576.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000576.jpg,128,96,155,144,0,0.8379553556442261,320,240
000576.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000576.jpg,123,88,141,148,0,0.8535348773002625,320,240
000577.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000577.jpg,123,88,141,148,0,0.8425620198249817,320,240
000577.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000577.jpg,128,96,156,145,0,0.862548291683197,320,240
000578.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000578.jpg,142,98,159,144,0,0.5557127594947815,320,240
000578.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000578.jpg,125,94,154,147,0,0.890254020690918,320,240
000579.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000579.jpg,141,94,160,144,0,0.6390065550804138,320,240
000579.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000579.jpg,126,94,153,147,0,0.8789886832237244,320,240
000580.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000580.jpg,142,98,159,144,0,0.6593226790428162,320,240
000580.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000580.jpg,125,94,152,148,0,0.9261653423309326,320,240
000581.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000581.jpg,142,98,160,144,0,0.715407133102417,320,240
000581.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000581.jpg,125,94,152,148,0,0.9141921401023865,320,240
000582.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000582.jpg,143,97,161,145,0,0.7096772193908691,320,240
000582.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000582.jpg,125,96,152,146,0,0.8979992866516113,320,240
000583.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000583.jpg,143,96,161,146,0,0.7251730561256409,320,240
000583.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000583.jpg,125,96,153,146,0,0.9019206166267395,320,240
000584.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000584.jpg,125,97,156,145,0,0.8429915308952332,320,240
000585.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000585.jpg,126,97,157,145,0,0.8222766518592834,320,240
000586.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000586.jpg,125,97,160,144,0,0.8507437705993652,320,240
000587.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000587.jpg,125,97,159,144,0,0.8368889093399048,320,240
000588.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000588.jpg,127,97,161,144,0,0.9120616316795349,320,240
000589.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000589.jpg,127,96,161,145,0,0.847323477268219,320,240
000590.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000590.jpg,136,87,164,150,0,0.6695587635040283,320,240
000591.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000591.jpg,136,88,164,149,0,0.6797546744346619,320,240
000592.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000592.jpg,136,94,165,147,0,0.8268738389015198,320,240
000593.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000593.jpg,136,90,166,147,0,0.8342469930648804,320,240
000594.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000594.jpg,141,91,167,145,0,0.9545433521270752,320,240
000595.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000595.jpg,141,91,166,145,0,0.9520944356918335,320,240
000596.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000596.jpg,143,90,168,146,0,0.948936939239502,320,240
000597.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000597.jpg,143,90,168,146,0,0.9532880187034607,320,240
000598.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000598.jpg,143,89,171,147,0,0.8767106533050537,320,240
000599.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000599.jpg,142,90,171,145,0,0.9092102646827698,320,240
000600.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000600.jpg,149,92,176,143,0,0.857029378414154,320,240
000601.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000601.jpg,149,92,176,143,0,0.871803343296051,320,240
000602.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000602.jpg,149,92,176,144,0,0.9100726246833801,320,240
000603.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000603.jpg,149,92,176,144,0,0.9047017097473145,320,240
000604.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000604.jpg,148,88,177,149,0,0.7477262020111084,320,240
000605.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000605.jpg,150,88,176,149,0,0.7594482898712158,320,240
000606.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000606.jpg,148,94,178,147,0,0.7317628264427185,320,240
000607.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000607.jpg,148,93,178,148,0,0.7454316020011902,320,240
000608.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000608.jpg,149,95,178,147,0,0.7437094449996948,320,240
000609.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000609.jpg,149,95,178,147,0,0.771271288394928,320,240
000610.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000610.jpg,148,95,178,147,0,0.7450018525123596,320,240
000611.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000611.jpg,150,96,178,146,0,0.798157274723053,320,240
000612.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000612.jpg,148,96,181,145,0,0.9249064922332764,320,240
000613.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000613.jpg,148,95,180,146,0,0.8932873010635376,320,240
000614.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000614.jpg,151,96,181,145,0,0.9561722874641418,320,240
000615.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000615.jpg,150,95,181,146,0,0.9530910849571228,320,240
000616.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000616.jpg,153,93,184,148,0,0.9578901529312134,320,240
000617.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000617.jpg,153,93,184,148,0,0.9551964998245239,320,240
